"Minutes"	"Intensity"	"Sample"	"Detector"
"2.56695193109197"	-5.828	"D10.2"	"SPD-20A 260nm"
"2.5752861906085"	-4.947	"D10.2"	"SPD-20A 260nm"
"2.58362045012503"	-3.981	"D10.2"	"SPD-20A 260nm"
"2.59195470964157"	-3.21	"D10.2"	"SPD-20A 260nm"
"2.6002889691581"	-2.77	"D10.2"	"SPD-20A 260nm"
"2.60862322867463"	-2.706	"D10.2"	"SPD-20A 260nm"
"2.61695748819116"	-3.029	"D10.2"	"SPD-20A 260nm"
"2.6252917477077"	-3.564	"D10.2"	"SPD-20A 260nm"
"2.63362600722423"	-3.953	"D10.2"	"SPD-20A 260nm"
"2.64196026674076"	-4.054	"D10.2"	"SPD-20A 260nm"
"2.65029452625729"	-3.874	"D10.2"	"SPD-20A 260nm"
"2.65862878577383"	-3.439	"D10.2"	"SPD-20A 260nm"
"2.66696304529036"	-2.975	"D10.2"	"SPD-20A 260nm"
"2.67529730480689"	-2.778	"D10.2"	"SPD-20A 260nm"
"2.68363156432342"	-2.892	"D10.2"	"SPD-20A 260nm"
"2.69196582383996"	-3.158	"D10.2"	"SPD-20A 260nm"
"2.70030008335649"	-3.468	"D10.2"	"SPD-20A 260nm"
"2.70863434287302"	-3.703	"D10.2"	"SPD-20A 260nm"
"2.71696860238955"	-3.774	"D10.2"	"SPD-20A 260nm"
"2.72530286190609"	-3.658	"D10.2"	"SPD-20A 260nm"
"2.73363712142262"	-3.368	"D10.2"	"SPD-20A 260nm"
"2.74197138093915"	-2.933	"D10.2"	"SPD-20A 260nm"
"2.75030564045568"	-2.467	"D10.2"	"SPD-20A 260nm"
"2.75863989997221"	-2.05	"D10.2"	"SPD-20A 260nm"
"2.76697415948875"	-1.74	"D10.2"	"SPD-20A 260nm"
"2.77530841900528"	-1.596	"D10.2"	"SPD-20A 260nm"
"2.78364267852181"	-1.621	"D10.2"	"SPD-20A 260nm"
"2.79197693803834"	-1.738	"D10.2"	"SPD-20A 260nm"
"2.80031119755488"	-1.871	"D10.2"	"SPD-20A 260nm"
"2.80864545707141"	-1.862	"D10.2"	"SPD-20A 260nm"
"2.81697971658794"	-1.542	"D10.2"	"SPD-20A 260nm"
"2.82531397610447"	-1.014	"D10.2"	"SPD-20A 260nm"
"2.83364823562101"	-0.666	"D10.2"	"SPD-20A 260nm"
"2.84198249513754"	-0.667	"D10.2"	"SPD-20A 260nm"
"2.85031675465407"	-1.002	"D10.2"	"SPD-20A 260nm"
"2.8586510141706"	-1.643	"D10.2"	"SPD-20A 260nm"
"2.86698527368714"	-2.274	"D10.2"	"SPD-20A 260nm"
"2.87531953320367"	-2.404	"D10.2"	"SPD-20A 260nm"
"2.8836537927202"	-1.978	"D10.2"	"SPD-20A 260nm"
"2.89198805223673"	-1.371	"D10.2"	"SPD-20A 260nm"
"2.90032231175327"	-0.814	"D10.2"	"SPD-20A 260nm"
"2.9086565712698"	-0.431	"D10.2"	"SPD-20A 260nm"
"2.91699083078633"	-0.295	"D10.2"	"SPD-20A 260nm"
"2.92532509030286"	-0.37	"D10.2"	"SPD-20A 260nm"
"2.93365934981939"	-0.538	"D10.2"	"SPD-20A 260nm"
"2.94199360933593"	-0.783	"D10.2"	"SPD-20A 260nm"
"2.95032786885246"	-1.324	"D10.2"	"SPD-20A 260nm"
"2.95866212836899"	-2.34	"D10.2"	"SPD-20A 260nm"
"2.96699638788552"	-3.559	"D10.2"	"SPD-20A 260nm"
"2.97533064740206"	-4.589	"D10.2"	"SPD-20A 260nm"
"2.98366490691859"	-5.29	"D10.2"	"SPD-20A 260nm"
"2.99199916643512"	-5.48	"D10.2"	"SPD-20A 260nm"
"3.00033342595165"	-5.112	"D10.2"	"SPD-20A 260nm"
"3.00866768546819"	-4.71	"D10.2"	"SPD-20A 260nm"
"3.01700194498472"	-4.803	"D10.2"	"SPD-20A 260nm"
"3.02533620450125"	-5.323	"D10.2"	"SPD-20A 260nm"
"3.03367046401778"	-5.804	"D10.2"	"SPD-20A 260nm"
"3.04200472353432"	-5.988	"D10.2"	"SPD-20A 260nm"
"3.05033898305085"	-5.64	"D10.2"	"SPD-20A 260nm"
"3.05867324256738"	-4.6	"D10.2"	"SPD-20A 260nm"
"3.06700750208391"	-3.301	"D10.2"	"SPD-20A 260nm"
"3.07534176160044"	-2.359	"D10.2"	"SPD-20A 260nm"
"3.08367602111698"	-1.957	"D10.2"	"SPD-20A 260nm"
"3.09201028063351"	-2.114	"D10.2"	"SPD-20A 260nm"
"3.10034454015004"	-2.788	"D10.2"	"SPD-20A 260nm"
"3.10867879966657"	-3.554	"D10.2"	"SPD-20A 260nm"
"3.11701305918311"	-4.013	"D10.2"	"SPD-20A 260nm"
"3.12534731869964"	-4.094	"D10.2"	"SPD-20A 260nm"
"3.13368157821617"	-3.873	"D10.2"	"SPD-20A 260nm"
"3.1420158377327"	-3.435	"D10.2"	"SPD-20A 260nm"
"3.15035009724924"	-3.071	"D10.2"	"SPD-20A 260nm"
"3.15868435676577"	-2.978	"D10.2"	"SPD-20A 260nm"
"3.1670186162823"	-3.042	"D10.2"	"SPD-20A 260nm"
"3.17535287579883"	-3.015	"D10.2"	"SPD-20A 260nm"
