R.Time (min)	Intensity
15.26667	97
15.27500	98
15.28333	100
15.29167	101
15.30000	101
15.30833	101
15.31667	100
15.32500	98
15.33333	96
15.34167	93
15.35000	90
15.35833	88
15.36667	84
15.37500	81
15.38333	77
15.39167	73
15.40000	69
15.40833	65
15.41667	61
15.42500	57
15.43333	53
15.44167	49
15.45000	46
15.45833	42
15.46667	38
15.47500	35
15.48333	33
15.49167	30
15.50000	28
15.50833	26
15.51667	23
15.52500	22
15.53333	20
15.54167	19
15.55000	18
15.55833	17
15.56667	16
15.57500	16
15.58333	16
15.59167	15
15.60000	16
15.60833	16
15.61667	16
15.62500	16
15.63333	17
15.64167	19
15.65000	20
15.65833	22
15.66667	23
15.67500	24
15.68333	26
15.69167	28
15.70000	30
15.70833	32
15.71667	34
15.72500	36
15.73333	39
15.74167	41
15.75000	43
15.75833	45
15.76667	48
15.77500	50
15.78333	52
15.79167	55
15.80000	57
15.80833	59
15.81667	61
15.82500	64
15.83333	66
15.84167	68
15.85000	70
15.85833	73
15.86667	76
15.87500	79
15.88333	82
15.89167	85
15.90000	89
15.90833	93
15.91667	97
15.92500	102
15.93333	107
15.94167	113
15.95000	120
15.95833	128
15.96667	137
15.97500	146
15.98333	157
15.99167	168
16.00000	180
16.00833	193
16.01667	207
16.02500	222
16.03333	238
16.04167	254
16.05000	271
16.05833	288
16.06667	305
16.07500	322
16.08333	339
16.09167	355
16.10000	370
16.10833	385
16.11667	398
16.12500	411
16.13333	421
16.14167	430
16.15000	437
16.15833	442
16.16667	445
16.17500	447
16.18333	447
16.19167	445
16.20000	442
16.20833	437
16.21667	430
16.22500	423
16.23333	414
16.24167	405
16.25000	394
16.25833	383
16.26667	371
16.27500	360
16.28333	348
16.29167	337
16.30000	326
16.30833	315
16.31667	306
16.32500	297
16.33333	288
16.34167	280
16.35000	274
16.35833	268
16.36667	263
16.37500	259
16.38333	256
16.39167	253
16.40000	251
16.40833	250
16.41667	249
16.42500	249
16.43333	249
16.44167	250
16.45000	250
16.45833	252
16.46667	254
16.47500	256
16.48333	259
16.49167	262
16.50000	264
16.50833	267
16.51667	271
16.52500	274
16.53333	277
16.54167	280
16.55000	283
16.55833	286
16.56667	289
16.57500	292
16.58333	295
16.59167	298
16.60000	300
16.60833	302
16.61667	303
16.62500	304
16.63333	305
16.64167	306
16.65000	306
16.65833	305
16.66667	303
16.67500	301
16.68333	299
16.69167	297
16.70000	294
16.70833	290
16.71667	286
16.72500	281
16.73333	276
16.74167	271
16.75000	265
16.75833	259
16.76667	253
16.77500	246
16.78333	239
16.79167	233
16.80000	226
16.80833	219
16.81667	212
16.82500	206
16.83333	199
16.84167	194
16.85000	188
16.85833	182
16.86667	176
16.87500	170
16.88333	165
16.89167	160
16.90000	156
16.90833	151
16.91667	147
16.92500	143
16.93333	140
16.94167	136
16.95000	132
16.95833	128
16.96667	125
16.97500	121
16.98333	118
16.99167	115
17.00000	113
17.00833	110
17.01667	108
17.02500	105
17.03333	103
17.04167	101
17.05000	99
17.05833	97
17.06667	94
17.07500	92
17.08333	90
17.09167	88
17.10000	86
17.10833	84
17.11667	82
17.12500	79
17.13333	77
17.14167	76
17.15000	74
17.15833	72
17.16667	70
17.17500	68
17.18333	66
17.19167	65
17.20000	64
17.20833	63
17.21667	62
17.22500	61
17.23333	60
17.24167	58
17.25000	57
17.25833	56
17.26667	54
17.27500	53
17.28333	52
17.29167	51
17.30000	50
17.30833	49
17.31667	49
17.32500	48
17.33333	47
17.34167	47
17.35000	46
17.35833	46
17.36667	46
17.37500	46
17.38333	46
17.39167	46
17.40000	45
17.40833	45
17.41667	46
17.42500	46
17.43333	46
17.44167	46
17.45000	46
17.45833	46
17.46667	46
17.47500	47
17.48333	47
17.49167	48
17.50000	48
17.50833	49
17.51667	49
17.52500	49
17.53333	49
17.54167	50
17.55000	50
17.55833	51
17.56667	51
17.57500	52
17.58333	53
17.59167	54
17.60000	54
17.60833	55
17.61667	57
17.62500	58
17.63333	59
17.64167	61
17.65000	63
17.65833	65
17.66667	66
17.67500	68
17.68333	70
17.69167	72
17.70000	75
17.70833	77
17.71667	80
17.72500	82
17.73333	86
17.74167	89
17.75000	93
17.75833	97
17.76667	101
17.77500	106
17.78333	111
17.79167	117
17.80000	123
17.80833	130
17.81667	137
17.82500	145
17.83333	154
17.84167	163
17.85000	174
17.85833	186
17.86667	199
17.87500	213
17.88333	228
17.89167	245
17.90000	263
17.90833	283
17.91667	304
17.92500	327
17.93333	351
17.94167	378
17.95000	406
17.95833	436
17.96667	467
17.97500	500
17.98333	534
17.99167	569
18.00000	606
18.00833	644
18.01667	682
18.02500	721
18.03333	761
18.04167	799
18.05000	837
18.05833	875
18.06667	911
18.07500	945
18.08333	977
18.09167	1007
18.10000	1034
18.10833	1058
18.11667	1079
18.12500	1096
18.13333	1110
18.14167	1119
18.15000	1125
18.15833	1126
18.16667	1123
18.17500	1117
18.18333	1106
18.19167	1092
18.20000	1075
18.20833	1055
18.21667	1032
18.22500	1006
18.23333	978
18.24167	948
18.25000	916
18.25833	883
18.26667	849
18.27500	815
18.28333	781
18.29167	746
18.30000	713
18.30833	679
18.31667	647
18.32500	615
18.33333	585
18.34167	556
18.35000	528
18.35833	501
18.36667	476
18.37500	452
18.38333	430
18.39167	409
18.40000	389
18.40833	372
18.41667	356
18.42500	341
18.43333	327
18.44167	314
18.45000	302
18.45833	292
18.46667	282
18.47500	273
18.48333	265
18.49167	258
18.50000	252
18.50833	247
18.51667	242
18.52500	239
18.53333	236
18.54167	233
18.55000	232
18.55833	231
18.56667	231
18.57500	231
18.58333	232
18.59167	234
18.60000	236
18.60833	239
18.61667	243
18.62500	247
18.63333	253
18.64167	259
18.65000	265
18.65833	273
18.66667	282
18.67500	292
18.68333	303
18.69167	314
18.70000	327
18.70833	341
18.71667	356
18.72500	372
18.73333	389
18.74167	407
18.75000	427
18.75833	447
18.76667	468
18.77500	490
18.78333	512
18.79167	535
18.80000	558
18.80833	581
18.81667	605
18.82500	628
18.83333	651
18.84167	674
18.85000	696
18.85833	717
18.86667	736
18.87500	755
18.88333	772
18.89167	788
18.90000	801
18.90833	813
18.91667	822
18.92500	830
18.93333	835
18.94167	838
18.95000	839
18.95833	838
18.96667	834
18.97500	828
18.98333	820
18.99167	810
19.00000	798
19.00833	784
19.01667	769
19.02500	752
19.03333	734
19.04167	715
19.05000	695
19.05833	674
19.06667	653
19.07500	631
19.08333	609
19.09167	587
19.10000	565
19.10833	543
19.11667	522
19.12500	501
19.13333	481
19.14167	461
19.15000	442
19.15833	424
19.16667	407
19.17500	391
19.18333	375
19.19167	361
19.20000	347
19.20833	334
19.21667	321
19.22500	310
19.23333	299
19.24167	289
19.25000	280
19.25833	272
19.26667	264
19.27500	258
19.28333	251
19.29167	246
19.30000	241
19.30833	237
19.31667	233
19.32500	229
19.33333	226
19.34167	223
19.35000	221
19.35833	220
19.36667	218
19.37500	217
19.38333	216
19.39167	215
19.40000	214
19.40833	214
19.41667	213
19.42500	213
19.43333	213
19.44167	214
19.45000	214
19.45833	215
19.46667	216
19.47500	216
19.48333	216
19.49167	216
19.50000	217
19.50833	217
19.51667	218
19.52500	218
19.53333	218
19.54167	219
19.55000	219
19.55833	220
19.56667	221
19.57500	221
19.58333	221
19.59167	221
19.60000	221
19.60833	221
19.61667	221
19.62500	221
19.63333	221
19.64167	221
19.65000	221
19.65833	221
19.66667	221
19.67500	220
19.68333	220
19.69167	220
19.70000	220
19.70833	220
19.71667	220
19.72500	220
19.73333	220
19.74167	221
19.75000	221
19.75833	221
19.76667	221
19.77500	222
19.78333	222
19.79167	222
19.80000	223
19.80833	223
19.81667	223
19.82500	223
19.83333	224
19.84167	224
19.85000	225
19.85833	226
19.86667	226
19.87500	226
19.88333	227
19.89167	228
19.90000	228
19.90833	229
19.91667	229
19.92500	231
19.93333	231
19.94167	232
19.95000	233
19.95833	234
19.96667	235
19.97500	235
19.98333	236
19.99167	237
20.00000	237
20.00833	238
20.01667	238
20.02500	239
20.03333	240
20.04167	240
20.05000	241
20.05833	242
20.06667	243
20.07500	245
20.08333	246
20.09167	247
20.10000	248
20.10833	249
20.11667	250
20.12500	251
20.13333	253
20.14167	254
20.15000	255
20.15833	256
20.16667	257
20.17500	258
20.18333	259
20.19167	261
20.20000	262
20.20833	263
20.21667	265
20.22500	266
20.23333	267
20.24167	268
20.25000	269
20.25833	270
20.26667	271
20.27500	273
20.28333	274
20.29167	275
20.30000	277
20.30833	279
20.31667	281
20.32500	283
20.33333	285
20.34167	287
20.35000	290
20.35833	292
20.36667	294
20.37500	296
20.38333	299
20.39167	302
20.40000	305
20.40833	308
20.41667	312
20.42500	315
20.43333	319
20.44167	323
20.45000	327
20.45833	332
20.46667	337
20.47500	342
20.48333	347
20.49167	352
20.50000	357
20.50833	363
20.51667	370
20.52500	377
20.53333	384
20.54167	393
20.55000	401
20.55833	411
20.56667	421
20.57500	431
20.58333	442
20.59167	454
20.60000	467
20.60833	481
20.61667	495
20.62500	511
20.63333	528
20.64167	545
20.65000	564
20.65833	584
20.66667	605
20.67500	629
20.68333	653
20.69167	679
20.70000	707
20.70833	735
20.71667	765
20.72500	797
20.73333	830
20.74167	865
20.75000	901
20.75833	938
20.76667	976
20.77500	1015
20.78333	1054
20.79167	1095
20.80000	1136
20.80833	1178
20.81667	1220
20.82500	1262
20.83333	1305
20.84167	1347
20.85000	1389
20.85833	1431
20.86667	1472
20.87500	1513
20.88333	1553
20.89167	1592
20.90000	1630
20.90833	1668
20.91667	1704
20.92500	1740
20.93333	1775
20.94167	1809
20.95000	1842
20.95833	1874
20.96667	1905
20.97500	1936
20.98333	1967
20.99167	1998
21.00000	2028
21.00833	2059
21.01667	2091
21.02500	2122
21.03333	2155
21.04167	2189
21.05000	2225
21.05833	2262
21.06667	2301
21.07500	2343
21.08333	2387
21.09167	2435
21.10000	2486
21.10833	2542
21.11667	2602
21.12500	2668
21.13333	2740
21.14167	2817
21.15000	2901
21.15833	2993
21.16667	3093
21.17500	3203
21.18333	3321
21.19167	3450
21.20000	3590
21.20833	3742
21.21667	3906
21.22500	4084
21.23333	4275
21.24167	4480
21.25000	4700
21.25833	4934
21.26667	5183
21.27500	5447
21.28333	5727
21.29167	6021
21.30000	6330
21.30833	6652
21.31667	6987
21.32500	7334
21.33333	7692
21.34167	8059
21.35000	8435
21.35833	8816
21.36667	9203
21.37500	9592
21.38333	9981
21.39167	10368
21.40000	10751
21.40833	11126
21.41667	11492
21.42500	11846
21.43333	12184
21.44167	12506
21.45000	12810
21.45833	13091
21.46667	13349
21.47500	13581
21.48333	13786
21.49167	13962
21.50000	14108
21.50833	14223
21.51667	14306
21.52500	14357
21.53333	14376
21.54167	14363
21.55000	14318
21.55833	14242
21.56667	14135
21.57500	13999
21.58333	13834
21.59167	13643
21.60000	13426
21.60833	13186
21.61667	12925
21.62500	12644
21.63333	12346
21.64167	12033
21.65000	11705
21.65833	11367
21.66667	11020
21.67500	10665
21.68333	10305
21.69167	9941
21.70000	9576
21.70833	9211
21.71667	8848
21.72500	8489
21.73333	8134
21.74167	7784
21.75000	7442
21.75833	7107
21.76667	6781
21.77500	6464
21.78333	6158
21.79167	5861
21.80000	5575
21.80833	5300
21.81667	5036
21.82500	4783
21.83333	4542
21.84167	4311
21.85000	4091
21.85833	3882
21.86667	3683
21.87500	3494
21.88333	3315
21.89167	3145
21.90000	2985
21.90833	2834
21.91667	2691
21.92500	2556
21.93333	2428
21.94167	2308
21.95000	2195
21.95833	2088
21.96667	1987
21.97500	1892
21.98333	1803
21.99167	1719
22.00000	1640
22.00833	1566
22.01667	1497
22.02500	1432
22.03333	1371
22.04167	1313
22.05000	1259
22.05833	1209
22.06667	1163
22.07500	1120
22.08333	1079
22.09167	1042
22.10000	1007
22.10833	974
22.11667	944
22.12500	916
22.13333	890
22.14167	867
22.15000	845
22.15833	826
22.16667	808
22.17500	792
22.18333	777
22.19167	764
22.20000	753
22.20833	742
22.21667	732
22.22500	724
22.23333	716
22.24167	710
22.25000	705
22.25833	700
22.26667	695
22.27500	691
22.28333	688
22.29167	686
22.30000	684
22.30833	682
22.31667	681
22.32500	679
22.33333	678
22.34167	677
22.35000	676
22.35833	675
22.36667	674
22.37500	673
22.38333	672
22.39167	670
22.40000	669
22.40833	667
22.41667	665
22.42500	663
22.43333	660
22.44167	657
22.45000	654
22.45833	650
22.46667	645
22.47500	640
22.48333	635
22.49167	630
22.50000	624
22.50833	618
22.51667	612
22.52500	605
22.53333	597
22.54167	590
22.55000	582
22.55833	575
22.56667	566
22.57500	558
22.58333	550
22.59167	541
22.60000	533
22.60833	524
22.61667	515
22.62500	506
22.63333	497
22.64167	488
22.65000	479
22.65833	470
22.66667	461
22.67500	452
22.68333	444
22.69167	436
22.70000	427
22.70833	419
22.71667	411
22.72500	404
22.73333	397
22.74167	390
22.75000	384
22.75833	378
22.76667	372
22.77500	366
22.78333	362
22.79167	357
22.80000	353
22.80833	350
22.81667	347
22.82500	344
22.83333	342
22.84167	339
22.85000	337
22.85833	336
22.86667	335
22.87500	334
22.88333	334
22.89167	334
22.90000	335
22.90833	336
22.91667	337
22.92500	338
22.93333	339
22.94167	340
22.95000	342
22.95833	344
22.96667	346
22.97500	348
22.98333	350
22.99167	353
23.00000	355
23.00833	357
23.01667	360
23.02500	363
23.03333	366
23.04167	369
23.05000	373
23.05833	375
23.06667	378
23.07500	380
23.08333	383
23.09167	385
23.10000	387
23.10833	389
23.11667	391
23.12500	393
23.13333	395
23.14167	397
23.15000	399
23.15833	400
23.16667	402
23.17500	404
23.18333	406
23.19167	407
23.20000	408
23.20833	409
23.21667	409
23.22500	410
23.23333	410
23.24167	410
23.25000	411
23.25833	411
23.26667	411
23.27500	411
23.28333	411
23.29167	411
23.30000	411
23.30833	411
23.31667	411
23.32500	410
23.33333	410
23.34167	410
23.35000	410
23.35833	410
23.36667	409
23.37500	409
23.38333	409
23.39167	408
23.40000	407
23.40833	407
23.41667	406
23.42500	405
23.43333	405
23.44167	404
23.45000	404
23.45833	404
23.46667	404
23.47500	404
23.48333	404
23.49167	404
23.50000	404
23.50833	403
23.51667	403
23.52500	403
23.53333	402
23.54167	402
23.55000	401
23.55833	401
23.56667	401
23.57500	402
23.58333	402
23.59167	402
23.60000	402
23.60833	402
23.61667	402
23.62500	402
23.63333	402
23.64167	402
23.65000	402
23.65833	402
23.66667	402
23.67500	402
23.68333	402
23.69167	402
23.70000	402
23.70833	402
23.71667	403
23.72500	403
23.73333	403
23.74167	404
23.75000	404
23.75833	404
23.76667	404
23.77500	404
23.78333	404
23.79167	405
23.80000	405
23.80833	405
23.81667	405
23.82500	405
23.83333	405
23.84167	405
23.85000	405
23.85833	406
23.86667	406
23.87500	406
23.88333	406
23.89167	406
23.90000	406
23.90833	406
23.91667	407
23.92500	407
23.93333	407
23.94167	407
23.95000	407
23.95833	406
23.96667	406
23.97500	406
23.98333	406
23.99167	406
24.00000	406
24.00833	406
24.01667	406
24.02500	406
24.03333	406
24.04167	407
24.05000	407
24.05833	407
24.06667	407
24.07500	407
24.08333	407
24.09167	407
24.10000	406
24.10833	405
24.11667	405
24.12500	405
24.13333	405
24.14167	404
24.15000	404
24.15833	403
24.16667	403
24.17500	401
24.18333	400
24.19167	400
24.20000	398
24.20833	397
24.21667	395
24.22500	394
24.23333	392
24.24167	391
24.25000	389
24.25833	388
24.26667	386
24.27500	384
24.28333	382
24.29167	380
24.30000	378
24.30833	377
24.31667	375
24.32500	373
24.33333	371
24.34167	369
24.35000	368
24.35833	366
24.36667	364
24.37500	362
24.38333	360
24.39167	358
24.40000	356
24.40833	355
24.41667	353
24.42500	352
24.43333	351
24.44167	349
24.45000	347
24.45833	345
24.46667	344
24.47500	342
24.48333	341
24.49167	340
24.50000	339
24.50833	338
24.51667	337
24.52500	336
24.53333	335
24.54167	334
24.55000	333
24.55833	333
24.56667	333
24.57500	332
24.58333	332
24.59167	331
24.60000	331
24.60833	331
24.61667	330
24.62500	330
24.63333	330
24.64167	330
24.65000	330
24.65833	331
24.66667	331
24.67500	331
24.68333	331
24.69167	331
24.70000	330
24.70833	331
24.71667	331
24.72500	332
24.73333	332
24.74167	332
24.75000	333
24.75833	333
24.76667	333
24.77500	333
24.78333	334
24.79167	334
24.80000	335
24.80833	335
24.81667	335
24.82500	336
24.83333	336
24.84167	336
24.85000	337
24.85833	337
24.86667	337
24.87500	337
24.88333	338
24.89167	338
24.90000	338
24.90833	338
24.91667	338
24.92500	338
24.93333	337
24.94167	337
24.95000	337
24.95833	337
24.96667	337
24.97500	337
24.98333	337
24.99167	336
25.00000	336
25.00833	336
25.01667	336
25.02500	336
25.03333	335
25.04167	335
25.05000	335
25.05833	335
25.06667	334
25.07500	334
25.08333	334
25.09167	334
25.10000	333
25.10833	333
25.11667	333
25.12500	333
25.13333	332
25.14167	331
25.15000	331
25.15833	330
25.16667	330
25.17500	330
25.18333	329
25.19167	329
25.20000	328
25.20833	327
25.21667	327
25.22500	327
25.23333	326
25.24167	325
25.25000	325
25.25833	325
25.26667	326
25.27500	325
25.28333	325
25.29167	325
25.30000	326
25.30833	325
25.31667	325
25.32500	325
25.33333	325
25.34167	325
25.35000	325
25.35833	325
25.36667	325
25.37500	325
25.38333	325
25.39167	325
25.40000	325
25.40833	325
25.41667	324
25.42500	324
25.43333	324
25.44167	324
25.45000	324
25.45833	325
25.46667	325
25.47500	325
25.48333	325
25.49167	325
25.50000	325
25.50833	325
25.51667	326
25.52500	326
25.53333	326
25.54167	327
25.55000	327
25.55833	327
25.56667	328
25.57500	328
25.58333	329
25.59167	329
25.60000	329
25.60833	330
25.61667	330
25.62500	330
25.63333	331
25.64167	331
25.65000	331
25.65833	331
25.66667	331
25.67500	331
25.68333	331
25.69167	331
25.70000	331
25.70833	330
25.71667	330
25.72500	330
25.73333	329
25.74167	329
25.75000	328
25.75833	328
25.76667	327
25.77500	327
25.78333	327
25.79167	326
25.80000	325
25.80833	324
25.81667	324
25.82500	323
25.83333	321
25.84167	320
25.85000	320
25.85833	319
25.86667	318
25.87500	317
25.88333	317
25.89167	316
25.90000	315
25.90833	314
25.91667	313
25.92500	312
25.93333	311
25.94167	310
25.95000	309
25.95833	309
25.96667	308
25.97500	308
25.98333	308
25.99167	307
26.00000	307
26.00833	307
26.01667	306
26.02500	306
26.03333	306
26.04167	306
26.05000	306
26.05833	307
26.06667	307
26.07500	308
26.08333	309
26.09167	310
26.10000	311
26.10833	313
26.11667	314
26.12500	316
26.13333	318
26.14167	319
26.15000	321
26.15833	324
26.16667	326
26.17500	329
26.18333	332
26.19167	336
26.20000	339
26.20833	343
26.21667	347
26.22500	352
26.23333	356
26.24167	361
26.25000	366
26.25833	371
26.26667	377
26.27500	383
26.28333	388
26.29167	394
26.30000	400
26.30833	406
26.31667	413
26.32500	420
26.33333	427
26.34167	435
26.35000	442
26.35833	450
26.36667	457
26.37500	465
26.38333	473
26.39167	481
26.40000	489
26.40833	497
26.41667	504
26.42500	511
26.43333	517
26.44167	523
26.45000	530
26.45833	535
26.46667	540
26.47500	545
26.48333	549
26.49167	554
26.50000	558
26.50833	561
26.51667	563
26.52500	565
26.53333	566
26.54167	567
26.55000	567
26.55833	567
26.56667	566
26.57500	564
26.58333	562
26.59167	559
26.60000	556
26.60833	551
26.61667	547
26.62500	542
26.63333	536
26.64167	530
26.65000	523
26.65833	516
26.66667	509
26.67500	501
26.68333	493
26.69167	485
26.70000	477
26.70833	468
26.71667	459
26.72500	449
26.73333	440
26.74167	431
26.75000	422
26.75833	414
26.76667	405
26.77500	397
26.78333	388
26.79167	379
26.80000	371
26.80833	363
26.81667	355
26.82500	348
26.83333	340
26.84167	333
26.85000	326
26.85833	319
26.86667	312
26.87500	306
26.88333	300
26.89167	294
26.90000	289
26.90833	284
26.91667	279
26.92500	274
26.93333	270
26.94167	265
26.95000	261
26.95833	257
26.96667	253
26.97500	250
26.98333	246
26.99167	242
27.00000	239
27.00833	235
27.01667	232
27.02500	229
27.03333	226
27.04167	224
27.05000	221
27.05833	218
27.06667	216
27.07500	213
27.08333	211
27.09167	209
27.10000	206
27.10833	204
27.11667	202
27.12500	201
27.13333	199
27.14167	197
27.15000	195
27.15833	193
27.16667	192
27.17500	190
27.18333	188
27.19167	186
27.20000	184
27.20833	183
27.21667	181
27.22500	179
27.23333	177
27.24167	176
27.25000	174
27.25833	173
27.26667	171
27.27500	170
27.28333	168
27.29167	167
27.30000	166
27.30833	164
27.31667	163
27.32500	161
27.33333	160
27.34167	159
27.35000	157
27.35833	156
27.36667	155
27.37500	154
27.38333	153
27.39167	152
27.40000	151
27.40833	151
27.41667	150
27.42500	149
27.43333	148
27.44167	147
27.45000	145
27.45833	144
27.46667	142
27.47500	141
27.48333	140
27.49167	139
27.50000	138
27.50833	137
27.51667	137
27.52500	136
27.53333	135
27.54167	134
27.55000	133
27.55833	132
27.56667	131
27.57500	130
27.58333	129
27.59167	129
27.60000	128
27.60833	127
27.61667	126
27.62500	126
27.63333	125
27.64167	124
27.65000	123
27.65833	122
27.66667	121
27.67500	120
27.68333	119
27.69167	118
27.70000	118
27.70833	117
27.71667	116
27.72500	116
27.73333	115
27.74167	114
27.75000	113
27.75833	112
27.76667	112
27.77500	111
27.78333	111
27.79167	110
27.80000	109
27.80833	107
27.81667	106
27.82500	105
27.83333	104
27.84167	104
27.85000	103
27.85833	103
27.86667	102
27.87500	101
27.88333	100
27.89167	100
27.90000	99
27.90833	98
27.91667	97
27.92500	96
27.93333	96
27.94167	95
27.95000	94
27.95833	93
27.96667	92
27.97500	91
27.98333	91
27.99167	90
28.00000	90

