"Minutes"	"Intensity"	"Sample"	"Detector"
"2.6002889691581"	-2.217	"D5.2"	"SPD-20A 260nm"
"2.60862322867463"	-2.795	"D5.2"	"SPD-20A 260nm"
"2.61695748819116"	-3.157	"D5.2"	"SPD-20A 260nm"
"2.6252917477077"	-3.302	"D5.2"	"SPD-20A 260nm"
"2.63362600722423"	-3.291	"D5.2"	"SPD-20A 260nm"
"2.64196026674076"	-3.178	"D5.2"	"SPD-20A 260nm"
"2.65029452625729"	-2.988	"D5.2"	"SPD-20A 260nm"
"2.65862878577383"	-2.734	"D5.2"	"SPD-20A 260nm"
"2.66696304529036"	-2.508	"D5.2"	"SPD-20A 260nm"
"2.67529730480689"	-2.501	"D5.2"	"SPD-20A 260nm"
"2.68363156432342"	-2.738	"D5.2"	"SPD-20A 260nm"
"2.69196582383996"	-2.954	"D5.2"	"SPD-20A 260nm"
"2.70030008335649"	-2.934	"D5.2"	"SPD-20A 260nm"
"2.70863434287302"	-2.634	"D5.2"	"SPD-20A 260nm"
"2.71696860238955"	-2.039	"D5.2"	"SPD-20A 260nm"
"2.72530286190609"	-1.261	"D5.2"	"SPD-20A 260nm"
"2.73363712142262"	-0.673	"D5.2"	"SPD-20A 260nm"
"2.74197138093915"	-0.414	"D5.2"	"SPD-20A 260nm"
"2.75030564045568"	-0.358	"D5.2"	"SPD-20A 260nm"
"2.75863989997221"	-0.359	"D5.2"	"SPD-20A 260nm"
"2.76697415948875"	-0.389	"D5.2"	"SPD-20A 260nm"
"2.77530841900528"	-0.526	"D5.2"	"SPD-20A 260nm"
"2.78364267852181"	-0.826	"D5.2"	"SPD-20A 260nm"
"2.79197693803834"	-1.288	"D5.2"	"SPD-20A 260nm"
"2.80031119755488"	-1.918	"D5.2"	"SPD-20A 260nm"
"2.80864545707141"	-2.526	"D5.2"	"SPD-20A 260nm"
"2.81697971658794"	-2.836	"D5.2"	"SPD-20A 260nm"
"2.82531397610447"	-2.918	"D5.2"	"SPD-20A 260nm"
"2.83364823562101"	-3.246	"D5.2"	"SPD-20A 260nm"
"2.84198249513754"	-4.073	"D5.2"	"SPD-20A 260nm"
"2.85031675465407"	-5.018	"D5.2"	"SPD-20A 260nm"
"2.8586510141706"	-5.674	"D5.2"	"SPD-20A 260nm"
"2.86698527368714"	-5.78	"D5.2"	"SPD-20A 260nm"
"2.87531953320367"	-4.996	"D5.2"	"SPD-20A 260nm"
"2.8836537927202"	-3.349	"D5.2"	"SPD-20A 260nm"
"2.89198805223673"	-1.656	"D5.2"	"SPD-20A 260nm"
"2.90032231175327"	-0.379	"D5.2"	"SPD-20A 260nm"
"2.9086565712698"	0.434	"D5.2"	"SPD-20A 260nm"
"2.91699083078633"	0.831	"D5.2"	"SPD-20A 260nm"
"2.92532509030286"	0.89	"D5.2"	"SPD-20A 260nm"
"2.93365934981939"	0.691	"D5.2"	"SPD-20A 260nm"
"2.94199360933593"	0.301	"D5.2"	"SPD-20A 260nm"
"2.95032786885246"	-0.167	"D5.2"	"SPD-20A 260nm"
"2.95866212836899"	-0.611	"D5.2"	"SPD-20A 260nm"
"2.96699638788552"	-0.954	"D5.2"	"SPD-20A 260nm"
"2.97533064740206"	-1.093	"D5.2"	"SPD-20A 260nm"
"2.98366490691859"	-1.04	"D5.2"	"SPD-20A 260nm"
"2.99199916643512"	-1.025	"D5.2"	"SPD-20A 260nm"
"3.00033342595165"	-1.221	"D5.2"	"SPD-20A 260nm"
"3.00866768546819"	-1.565	"D5.2"	"SPD-20A 260nm"
"3.01700194498472"	-1.931	"D5.2"	"SPD-20A 260nm"
"3.02533620450125"	-2.24	"D5.2"	"SPD-20A 260nm"
"3.03367046401778"	-2.308	"D5.2"	"SPD-20A 260nm"
"3.04200472353432"	-2.052	"D5.2"	"SPD-20A 260nm"
"3.05033898305085"	-1.713	"D5.2"	"SPD-20A 260nm"
"3.05867324256738"	-1.529	"D5.2"	"SPD-20A 260nm"
"3.06700750208391"	-1.535	"D5.2"	"SPD-20A 260nm"
"3.07534176160044"	-1.687	"D5.2"	"SPD-20A 260nm"
"3.08367602111698"	-1.953	"D5.2"	"SPD-20A 260nm"
"3.09201028063351"	-2.199	"D5.2"	"SPD-20A 260nm"
"3.10034454015004"	-2.327	"D5.2"	"SPD-20A 260nm"
"3.10867879966657"	-2.274	"D5.2"	"SPD-20A 260nm"
"3.11701305918311"	-1.989	"D5.2"	"SPD-20A 260nm"
"3.12534731869964"	-1.532	"D5.2"	"SPD-20A 260nm"
"3.13368157821617"	-1.133	"D5.2"	"SPD-20A 260nm"
"3.1420158377327"	-0.904	"D5.2"	"SPD-20A 260nm"
"3.15035009724924"	-0.924	"D5.2"	"SPD-20A 260nm"
"3.15868435676577"	-1.247	"D5.2"	"SPD-20A 260nm"
"3.1670186162823"	-1.738	"D5.2"	"SPD-20A 260nm"
"3.17535287579883"	-2.108	"D5.2"	"SPD-20A 260nm"
"3.18368713531537"	-2.27	"D5.2"	"SPD-20A 260nm"
"3.1920213948319"	-2.326	"D5.2"	"SPD-20A 260nm"
"3.20035565434843"	-2.366	"D5.2"	"SPD-20A 260nm"
"3.20868991386496"	-2.397	"D5.2"	"SPD-20A 260nm"
"3.2170241733815"	-2.371	"D5.2"	"SPD-20A 260nm"
"3.22535843289803"	-2.267	"D5.2"	"SPD-20A 260nm"
"3.23369269241456"	-2.102	"D5.2"	"SPD-20A 260nm"
"3.24202695193109"	-1.882	"D5.2"	"SPD-20A 260nm"
"3.25036121144762"	-1.658	"D5.2"	"SPD-20A 260nm"
"3.25869547096416"	-1.463	"D5.2"	"SPD-20A 260nm"
"3.26702973048069"	-1.274	"D5.2"	"SPD-20A 260nm"
"3.27536398999722"	-1.041	"D5.2"	"SPD-20A 260nm"
"3.28369824951375"	-0.731	"D5.2"	"SPD-20A 260nm"
"3.29203250903029"	-0.351	"D5.2"	"SPD-20A 260nm"
"3.30036676854682"	0.121	"D5.2"	"SPD-20A 260nm"
