"Minutes"	"Intensity"	"File"	"Detector"
"2.70893551973318"	-0.157	"STD6-1.lcd"	"SPD-20A 260nm"
"2.71727070594775"	0.431	"STD6-1.lcd"	"SPD-20A 260nm"
"2.72560589216231"	0.305	"STD6-1.lcd"	"SPD-20A 260nm"
"2.73394107837688"	-0.099	"STD6-1.lcd"	"SPD-20A 260nm"
"2.74227626459144"	-0.522	"STD6-1.lcd"	"SPD-20A 260nm"
"2.750611450806"	-0.886	"STD6-1.lcd"	"SPD-20A 260nm"
"2.75894663702057"	-1.162	"STD6-1.lcd"	"SPD-20A 260nm"
"2.76728182323513"	-1.383	"STD6-1.lcd"	"SPD-20A 260nm"
"2.77561700944969"	-1.605	"STD6-1.lcd"	"SPD-20A 260nm"
"2.78395219566426"	-1.809	"STD6-1.lcd"	"SPD-20A 260nm"
"2.79228738187882"	-1.872	"STD6-1.lcd"	"SPD-20A 260nm"
"2.80062256809338"	-1.713	"STD6-1.lcd"	"SPD-20A 260nm"
"2.80895775430795"	-1.412	"STD6-1.lcd"	"SPD-20A 260nm"
"2.81729294052251"	-1.108	"STD6-1.lcd"	"SPD-20A 260nm"
"2.82562812673708"	-0.864	"STD6-1.lcd"	"SPD-20A 260nm"
"2.83396331295164"	-0.751	"STD6-1.lcd"	"SPD-20A 260nm"
"2.8422984991662"	-0.778	"STD6-1.lcd"	"SPD-20A 260nm"
"2.85063368538077"	-0.783	"STD6-1.lcd"	"SPD-20A 260nm"
"2.85896887159533"	-0.597	"STD6-1.lcd"	"SPD-20A 260nm"
"2.86730405780989"	-0.292	"STD6-1.lcd"	"SPD-20A 260nm"
"2.87563924402446"	-0.114	"STD6-1.lcd"	"SPD-20A 260nm"
"2.88397443023902"	-0.133	"STD6-1.lcd"	"SPD-20A 260nm"
"2.89230961645359"	-0.196	"STD6-1.lcd"	"SPD-20A 260nm"
