"Minutes"	"Intensity"	"Sample"	"Detector"
"3.07534176160044"	1.042	"blanc2"	"SPD-20A 260nm"
"3.08367602111698"	0.054	"blanc2"	"SPD-20A 260nm"
"3.09201028063351"	-1.073	"blanc2"	"SPD-20A 260nm"
"3.10034454015004"	-2.079	"blanc2"	"SPD-20A 260nm"
"3.10867879966657"	-2.846	"blanc2"	"SPD-20A 260nm"
"3.11701305918311"	-3.199	"blanc2"	"SPD-20A 260nm"
"3.12534731869964"	-3.089	"blanc2"	"SPD-20A 260nm"
"3.13368157821617"	-2.534	"blanc2"	"SPD-20A 260nm"
"3.1420158377327"	-1.523	"blanc2"	"SPD-20A 260nm"
"3.15035009724924"	-0.352	"blanc2"	"SPD-20A 260nm"
"3.15868435676577"	0.62	"blanc2"	"SPD-20A 260nm"
"3.1670186162823"	1.34	"blanc2"	"SPD-20A 260nm"
"3.17535287579883"	1.831	"blanc2"	"SPD-20A 260nm"
"3.18368713531537"	2.114	"blanc2"	"SPD-20A 260nm"
"3.1920213948319"	2.192	"blanc2"	"SPD-20A 260nm"
"3.20035565434843"	2.073	"blanc2"	"SPD-20A 260nm"
"3.20868991386496"	1.785	"blanc2"	"SPD-20A 260nm"
"3.2170241733815"	1.354	"blanc2"	"SPD-20A 260nm"
"3.22535843289803"	0.801	"blanc2"	"SPD-20A 260nm"
"3.23369269241456"	0.276	"blanc2"	"SPD-20A 260nm"
"3.24202695193109"	-0.149	"blanc2"	"SPD-20A 260nm"
"3.25036121144762"	-0.601	"blanc2"	"SPD-20A 260nm"
"3.25869547096416"	-1.287	"blanc2"	"SPD-20A 260nm"
"3.26702973048069"	-2.22	"blanc2"	"SPD-20A 260nm"
"3.27536398999722"	-3.155	"blanc2"	"SPD-20A 260nm"
"3.28369824951375"	-3.951	"blanc2"	"SPD-20A 260nm"
"3.29203250903029"	-4.327	"blanc2"	"SPD-20A 260nm"
"3.30036676854682"	-4.017	"blanc2"	"SPD-20A 260nm"
"3.30870102806335"	-3.132	"blanc2"	"SPD-20A 260nm"
"3.31703528757988"	-1.963	"blanc2"	"SPD-20A 260nm"
